"Id","Sales"
31786,6485.13544186782
1826,9142.38206634526
13810,9458.29739230605
25794,9578.47016909427
37778,9472.69701683737
6962,6498.95631104848
18946,6356.70627581804
30930,6467.16116144972
970,9022.72637739713
12954,8860.34354246435
24938,8959.23263023183
36922,8958.78905874375
6106,6604.41169486028
18090,6465.68016095785
30074,6525.65510292082
114,8685.02000835578
12098,8756.21809680916
24082,8879.91694589324
36066,8831.70619018132
5250,7106.52046147872
17234,7421.07354716565
29218,7186.19546782493
11242,8946.58459478073
23226,8993.04780662191
35210,8828.46891652175
4394,6532.92629271576
10386,6507.21263015209
16378,6658.01385403476
22370,6590.92599673508
28362,6581.85395410504
34354,6568.09423926992
40346,6720.7651459999
8675,4552.45302949271
20659,4555.43359524704
32643,4585.51797209761
2683,8148.00603588885
14667,8657.96299878361
26651,8214.99541945902
38635,8115.58770082583
7819,4283.70679741787
19803,4326.75944622401
31787,4312.24976144327
1827,6860.48070863087
13811,6982.31592020471
25795,7196.88544204976
37779,6746.95305112971
6963,4225.58408800572
18947,4207.25659008919
30931,4251.73066429689
971,6263.898155878
12955,6252.84520537951
24939,6283.72475410151
36923,6248.16755233046
6107,4223.35597079061
18091,4309.24320835346
30075,4325.3585223708
115,6131.29788726488
12099,6139.79562382939
24083,6138.61105270108
36067,6190.19631759465
5251,4515.29933285749
17235,4853.09197951142
29219,4547.26747617513
11243,6179.72096054811
23227,6158.44310466811
35211,6208.50738123775
4395,3150.99729396003
10387,3160.87715539722
16379,3184.20157360932
22371,3150.50373414424
28363,3155.39528059683
34355,3148.24684751994
40347,3237.15414196697
8676,5551.62054656529
20660,5632.98403443738
32644,5639.95335118005
2684,10071.8688432441
14668,10952.7071646815
26652,10018.431686082
38636,10035.240367276
7820,5199.58349037001
19804,5242.38014422095
31788,5289.60446158747
1828,8764.67634537681
13812,9082.84303009457
25796,8832.47975533807
37780,8812.72754609817
6964,5148.19281980032
18948,5178.6394262411
30932,5212.04414412532
972,8784.2428430115
12956,8584.64760106201
24940,8320.77437999014
36924,8429.0613453531
6108,5055.37352287169
18092,5199.54895414884
30076,5295.05867082614
116,8422.05448440044
12100,8660.08381088869
24084,8277.48624474508
36068,8302.1153260071
5252,5479.1240943095
17236,5684.702328626
29220,5490.82411043357
11244,8648.84090526704
23228,8316.58167200029
35212,8312.42108482483
4396,4010.40836336315
10388,3997.37285914462
16380,4014.29129002474
22372,3946.70495438762
28364,3973.37397437282
34356,4067.67019255929
40348,4043.46412070816
8677,6636.64582082153
20661,6650.10728561442
32645,6705.25518082227
2685,11583.5036450365
14669,12010.8779784684
26653,12012.8639180695
38637,11939.2546314139
7821,6293.34158909612
19805,6300.7296530512
31789,6332.77097029025
1829,8896.36176879711
13813,9147.37255885666
25797,9054.64422550381
37781,9081.12852649644
6965,6270.36455832022
18949,6351.44563088365
30933,6420.85976448806
973,8576.34257527743
12957,8651.95827686509
24941,8571.24289013106
36925,8690.50969376761
6109,6397.21017534855
18093,6421.22841144552
30077,6465.16851319666
117,8468.16474885976
12101,8609.68584703257
24085,8534.20797973865
36069,8604.66199668223
5253,6701.49539892248
17237,6997.88104932865
29221,6929.35233337636
11245,8815.57504342923
23229,8701.83953458492
35213,8697.06794717703
4397,6842.15906095108
10389,6849.76788341198
16381,6847.90965735455
22373,6817.84026655858
28365,6832.8141760332
34357,6860.35007907185
40349,6944.81645609603
8678,6031.80535087351
20662,6132.3020700979
32646,6149.71200167721
2686,9457.58531787452
14670,10830.4621691373
26654,9543.28420970862
38638,9542.19461827533
7822,5422.99787698914
19806,5526.27401115901
31790,5530.62640765505
1830,7635.45228148441
13814,7771.56572149065
25798,7886.25793536268
37782,7863.83283108186
6966,5460.66311387187
18950,5602.89130604652
30934,5669.03430312361
974,7435.18944927595
12958,7274.23268761169
24942,7320.14125837525
36926,7457.29970703989
6110,5542.47431221901
18094,5677.17202956552
30078,5725.7396050201
118,7364.9221359676
12102,7214.86949722004
24086,7191.03428307072
36070,7239.20314355146
5254,6180.11046691144
17238,6348.81231147622
29222,6243.79375702953
11246,7515.90905414634
23230,7482.29652605531
35214,7481.20527536511
4398,6408.97957418594
10390,6345.23898546613
16382,6273.43015684655
22374,6149.72137458975
28366,6196.90347291169
34358,6359.56913236116
40350,6665.95896233662
8679,7758.94756338093
20663,7870.71196671198
32647,7878.9357236626
2687,12723.1532664715
14671,13395.6401193474
26655,13276.328113657
38639,13150.1192036191
7823,7410.64258622731
19807,7464.64067765024
31791,7490.49246523347
1831,10938.0580854935
13815,11206.4122371568
25799,10991.568428632
37783,10922.1110696773
6967,7327.68264199184
18951,7386.46686715899
30935,7415.41032691301
975,9987.13933422447
12959,10126.335105866
24943,10063.2462996986
36927,10153.7729878287
6111,7438.59288865789
18095,7541.90331343398
30079,7536.25491373236
119,9764.19403076623
12103,10063.7916166343
24087,9930.43568019772
36071,10010.9425970606
5255,7598.11484571359
17239,8051.07304255969
29223,7689.46729144309
11247,10061.9250770288
23231,10005.3604482711
35215,10054.124368537
4399,7107.58848276362
10391,7041.85912376914
16383,7021.95973580908
22375,6885.08649197487
28367,6907.4846925329
34359,6905.90573802808
40351,6994.91261312764
8680,6599.80027974969
20664,6827.35542165605
32648,6910.26182141313
2688,9599.47548835871
14672,10087.9385899043
26656,9881.42271025795
38640,9965.58150404422
7824,6432.75616095363
19808,6600.85288096064
31792,6739.58260462682
1832,8728.50986703479
13816,8999.7401584113
25800,8981.96552881282
37784,9072.27576705275
6968,6630.78691585758
18952,6872.63976484138
30936,6941.77307217396
976,8826.58881589208
12960,8875.54845662868
24944,8825.08027008129
36928,9027.25411249446
6112,6607.29569553168
18096,6860.36275355789
30080,6984.27576926002
120,8404.33071105096
12104,8746.03576199106
24088,8641.17377673906
36072,8823.82500245552
5256,6838.82907718275
17240,7548.44265290664
29224,7612.54689996584
11248,8973.80121444245
23232,8863.47220721534
35216,8955.27728722814
4400,8616.59349522588
10392,8618.4872296934
16384,8513.72348276103
22376,8436.49320965758
28368,8359.78460152623
34360,8413.00443235916
40352,8318.77644053831
8681,6327.79624761177
20665,6350.91810812373
32649,6363.08020545736
2689,10877.5856837497
14673,11264.7629930271
26657,11119.5022199186
38641,11211.8015725709
7825,6124.89444445608
19809,6055.64655595192
31793,6070.6791096267
1833,8607.38361761727
13817,8832.26252174985
25801,8746.9375064731
37785,8829.86301829932
6969,6035.80169180045
18953,5988.32292638613
30937,6025.84790813505
977,8346.08443861917
12961,8315.06789701608
24945,8314.6273684602
36929,8412.69968196586
6113,6095.00829395681
18097,6027.41579240433
30081,6033.57260315717
121,8130.50256078746
12105,8285.147386239
24089,8218.86106805771
36073,8236.22007186381
5257,6464.73049290765
17241,6758.60865923809
29225,6606.51254008491
11249,8471.77888349194
23233,8467.62071160453
35217,8451.80842990058
4401,6638.95915496188
10393,6604.22282302302
16385,6606.64523586647
22377,6567.61365497146
28369,6679.04165998419
34361,6580.66744743997
40353,6665.52028908134
8682,4880.79224826678
20666,4830.14913846095
32650,4856.56092828487
2690,7546.36929675514
14674,7949.16398820266
26658,7838.67557062349
38642,7787.97339558671
7826,4586.32380887833
19810,4582.85175753229
31794,4598.91216434946
1834,6234.17597852434
13818,6478.1727168977
25802,6328.31159470514
37786,6308.83152829565
6970,4566.50721475867
18954,4558.11203801928
30938,4599.60414328945
978,6025.42257336868
12962,6030.65500577923
24946,6055.62767862572
36930,6091.79141414081
6114,4677.87438449618
18098,4666.02831099931
30082,4688.07076255042
122,6101.80841736115
12106,6068.37864767949
24090,6073.97641529682
36074,6100.54594870739
5258,4817.97759682866
17242,5133.73341987332
29226,5057.89393340494
11250,6003.73736302994
23234,6144.9288434459
35218,6154.2081649245
4402,4683.73418791632
10394,4603.6702068595
16386,4800.9431825684
22378,4619.75797388221
28370,4681.44655745135
34362,4682.91243991397
40354,4776.00533066442
8683,6630.21746066498
20667,6668.23153502615
32651,6701.46079194327
2691,9424.06787172883
14675,10154.5280701652
26659,9618.40983402601
38643,9556.26757592321
7827,6228.14247955003
19811,6142.90736188707
31795,6216.3135278149
1835,8452.97306535427
13819,8794.85662096977
25803,8489.03095068731
37787,8457.0279180844
6971,6163.27515647822
18955,6133.15829373659
30939,6193.01193493238
979,7686.23477064155
12963,7627.87003818987
24947,7599.75759504895
36931,7685.37759258018
6115,6304.51820847018
18099,6324.16572794986
30083,6326.87445786365
123,7523.24910602166
12107,7584.27942003298
24091,7582.54401403223
36075,7532.33983126145
5259,6411.05208963077
17243,6774.35351368097
29227,6470.36579949147
11251,7634.89382530227
23235,7647.54363155342
35219,7547.01168888076
4403,6296.35441184153
10395,6210.18080476684
16387,6241.80387788366
22379,6156.10639572683
28371,6173.08588375552
34363,6188.86502678434
40355,6212.75784200245
8684,6103.3868412561
20668,6120.1222984096
32652,6198.81473016789
2692,11067.3774567548
14676,12444.9395804065
26660,11308.6278738249
38644,11318.4021951892
7828,5918.12684282008
19812,5873.36924256569
31796,5934.16388564714
1836,8488.07282844688
13820,8583.63877075881
25804,8738.94238578215
37788,8864.9661053858
6972,5974.56652934719
18956,5949.12375941524
30940,6026.3742137179
980,8539.97997083572
12964,8321.24333360898
24948,8184.35192168226
36932,8326.31369692345
6116,6116.12292171757
18100,6073.26554326224
30084,6127.76588368353
124,8337.67183624623
12108,8395.49717812479
24092,8197.81745310553
36076,8300.52396056211
5260,6500.28725236858
17244,6665.86801382825
29228,6586.06628026394
11252,8583.43629934364
23236,8368.50559055829
35220,8477.37058128318
4404,7067.59401326559
10396,7031.99071553977
16388,6960.9417947692
22380,6956.33544246699
28372,6972.50974836132
34364,7018.42454992996
40356,7169.24504150078
8685,5002.28589218003
20669,5021.77121730168
32653,5048.93173585259
2693,9199.12645543151
14677,10481.8430947739
26661,9211.8828295582
38645,9229.13941394431
7829,4731.84460941211
19813,4729.4156898672
31797,4777.78922153176
1837,7391.51596839578
13821,7456.99035547671
25805,7641.51894428468
37789,7541.54475538711
6973,4783.36370162143
18957,4782.55933422271
30941,4822.94109533047
981,6721.13047092517
12965,6477.25187882807
24949,6677.99852790708
36933,6793.89580857743
6117,4844.31036506916
18101,4863.44740402472
30085,4861.38242439973
125,6772.62947262755
12109,6478.12031083465
24093,6634.72457636007
36077,6653.55903720082
5261,5042.98313324985
17245,5296.74261168935
29229,5047.4373447325
11253,6757.43098640313
23237,6722.81427088702
35221,6736.47659478565
4405,3855.99764865588
10397,3844.72679647061
16389,3857.92927229779
22381,3801.89083888262
28373,3844.04230827925
34365,3863.60512805475
40357,3929.08746694561
8686,3710.86598383981
20670,3725.57290160134
32654,3750.45853709753
2694,5374.11034852695
14678,5859.96828825929
26662,5407.16557442049
38646,5463.90671363702
7830,3483.82704888512
19814,3501.20333571149
31798,3532.64591875159
1838,4610.49165265716
13822,4750.72646453298
25806,4686.46078468597
37790,4744.87603559544
6974,3466.65744175326
18958,3490.90191492625
30942,3530.11865565239
982,4296.87269958269
12966,4354.94721556456
24950,4312.1868494769
36934,4329.34491150977
6118,3512.62248107368
18102,3537.40060617423
30086,3557.33495272835
126,4149.51314789724
12110,4206.62892404655
24094,4164.19318934125
36078,4244.63720250762
5262,3654.78685060934
17246,3776.13035272533
29230,3707.34233955824
11254,4307.17019654945
23238,4243.33822133128
35222,4246.51804384809
4406,2839.55551231442
10398,2818.19052300798
16390,2829.01564147956
22382,2766.61325646162
34366,2857.15862313786
40358,2897.24039646316
8687,4695.23523842213
20671,4717.18964822019
32655,4765.64516053097
2695,6881.69751448812
14679,7872.13396986503
26663,7054.2561482294
38647,7077.03947453547
7831,4572.70859218728
19815,4576.66496510219
31799,4613.32336427306
1839,6052.45254036917
13823,6225.9574802674
25807,5997.57439638563
37791,5955.07089586726
6975,4495.75482618442
18959,4517.43367572496
30943,4575.7000890624
983,5932.91381916274
12967,5790.60238929884
24951,5769.74706537333
36935,5811.56127882878
6119,4566.69925434605
18103,4628.93369947834
30087,4646.01116976066
127,5856.09039470117
12111,5715.59185364602
24095,5726.17808824313
36079,5714.81433683591
5263,4605.14897553355
17247,4908.99868139602
29231,4646.04216562164
11255,5675.0856928965
23239,5624.84472130547
35223,5630.56617934509
4407,4536.52471019678
10399,4545.16784888567
16391,4680.05744323846
22383,4519.63498854982
28375,4533.15751433283
34367,4571.49625691452
40359,4736.75304468832
8688,6383.98332725829
20672,6407.98352818872
32656,6414.38699206751
2696,10350.3109457944
14680,10898.415925711
26664,10539.0073004971
38648,10605.6169136218
7832,5972.64749677979
19816,6011.03760389241
31800,6007.53744770317
1840,8983.70173984341
13824,9170.32482826355
25808,9230.74754367066
37792,9239.06175553128
6976,5946.34991233353
18960,6004.42112689412
30944,6029.54825344773
984,8276.5879239787
12968,8222.48647558962
24952,8253.98134283619
36936,8463.78869711532
6120,6076.6243587423
18104,6049.70339202592
30088,6068.6655501515
128,7997.62961342486
12112,8039.16573124433
24096,8079.97394609954
36080,8149.74719460278
5264,6156.09375852636
17248,6497.5397667872
29232,6349.99520243733
11256,8262.76857383429
23240,8225.51766887273
35224,8271.26989978553
4408,5355.74714647258
10400,5344.79693438292
16392,5394.59722056553
22384,5371.81958898526
28376,5351.38601542717
34368,5381.37270690193
40360,5444.43233403544
8689,5716.6652254792
20673,5668.17555460924
32657,5724.8057749225
2697,9104.30514156452
14681,10259.3744262501
26665,9124.01113497198
38649,9051.29230627528
7833,5410.21912302051
19817,5305.41363973517
31801,5309.91152617621
1841,7956.80837916893
13825,8485.91538277541
25809,8111.19259018912
37793,8088.42556610605
6977,5398.31356595661
18961,5282.17810214736
30945,5313.79825620972
985,8010.22792363695
12969,7815.06143988079
24953,7689.97752179533
36937,7691.10603629882
6121,5449.14329137993
18105,5346.80966476646
30089,5352.84380497996
129,7588.15626633619
12113,7688.94133507703
24097,7591.22670878558
36081,7622.1620487101
5265,5957.48498220374
17249,6219.06849806788
29233,6301.01512678362
11257,7867.21818651959
23241,7749.63569132137
35225,7755.41978182107
4409,5812.62334265669
10401,5795.83728946198
16393,5633.70500578078
22385,5536.90611685354
28377,5639.02817429451
34369,5683.54620835623
40361,5818.28502492407
8690,3934.38432478688
20674,3809.69128381114
32658,3816.50998557285
2698,6165.43354745104
14682,7284.88131077633
26666,6304.41426273257
38650,6246.15914173483
7834,3876.75683544037
19818,3711.98764883552
31802,3780.658544044
1842,5400.26559366855
13826,5452.25758295394
25810,5504.15262903079
37794,5492.79948810507
6978,3693.11805366904
18962,3529.63662627578
30946,3583.0251126415
986,5036.11389224175
12970,5033.07613452178
24954,5046.01416080902
36938,5050.83921253003
6122,3852.51987899494
18106,3712.97231386797
30090,3740.56113520198
130,4989.99267606225
12114,4958.91866009935
24098,4957.19272738901
36082,4994.40722510712
5266,4024.12879802957
17250,4157.16835543056
29234,4001.29832041248
11258,5004.14706699306
23242,4967.81057635275
35226,4999.95115074705
4410,3329.71343214818
10402,3393.30994048522
16394,3407.26792568878
22386,3336.04681694782
28378,3337.41570389203
34370,3415.14226711753
40362,3471.65158727627
8691,6840.06224986072
20675,6898.01825511687
32659,6936.23668149967
2699,11740.7230223493
14683,12338.8318681259
26667,12193.4589152291
38651,11917.5510634124
7835,6308.10893339716
19819,6316.09058293638
31803,6433.28429668017
1843,9784.96942711886
13827,9989.2340416649
25811,9950.65479180241
37795,9935.99691059781
6979,6262.68120841158
18963,6244.68442701977
30947,6315.01022974793
987,8762.01693714165
12971,8893.39911895052
24955,8844.84357180663
36939,8864.40400206143
6123,6207.44304214706
18107,6227.52590309878
30091,6265.09646613609
131,8693.16902021515
12115,8849.40946723007
24099,8817.54584620609
36083,8858.30946008242
5267,6547.56870259816
17251,6749.2614768435
29235,6585.14926765209
11259,8847.75683950246
23243,8827.02299056909
35227,8813.54720843868
4411,5535.91564865186
10403,5543.88869449596
16395,5611.18709763605
22387,5511.89523415232
28379,5527.67611034992
34371,5614.53050812292
40363,5682.11886569752
8692,6318.15273484712
20676,6189.58980006437
32660,6233.23948511369
2700,8434.80122216279
14684,8677.10603933664
26668,8503.46335811425
38652,8387.73419398864
7836,5879.63805942318
19820,5867.21310414469
31804,5881.8063920338
1844,7506.12372917151
13828,7752.5632557344
25812,7727.39176760783
37796,7749.40037477314
6980,5784.02989272278
18964,5762.37064784823
30948,5807.12520573906
988,7205.23726840272
12972,7235.24365070043
24956,7135.21621041074
36940,7211.76758888002
6124,5918.40252131981
18108,5872.93630588358
30092,5897.49548858323
132,7003.90037243925
12116,7026.03128169074
24100,7028.30546952191
36084,7013.79254543348
5268,5852.07519968127
17252,6187.67355455719
29236,6023.99102406418
11260,7177.23829905591
23244,7143.22297672897
35228,7106.59942753371
4412,6299.28907386771
10404,6254.47692787633
16396,6241.38112631826
22388,6184.52920057387
34372,6268.27650953402
40364,6254.41849005761
8693,5426.13107968561
20677,5510.83426133206
32661,5630.30674796811
2701,7464.70015707605
14685,8020.96069300699
26669,7672.948152971
38653,7613.35881585816
7837,5166.24375446551
19821,5225.77872833924
31805,5305.38140399799
1845,6300.30794382965
13829,6147.74566767775
25813,6479.61804650612
37797,6444.23764882413
6981,5218.46251952953
18965,5281.11939133352
30949,5365.85986498123
989,6146.81693823857
12973,6098.55529962501
24957,6177.84805730834
36941,6182.15554988028
6125,5232.41056908393
18109,5285.38725546057
30093,5362.71357606104
133,6015.40464429283
12117,6022.51966957454
24101,6133.75713112467
36085,6135.16164286865
5269,5665.00230680155
17253,5593.83737022442
29237,5375.61125189579
11261,6074.78305174708
23245,6106.29167996942
35229,6097.28898280962
4413,5545.1761370268
10405,5540.89528541705
16397,5611.70858765276
22389,5533.71497044952
34373,5621.12700122882
40365,5708.70001531057
8694,5151.19083638815
20678,5164.48129165012
32662,5176.59691821773
2702,7327.84337046347
14686,7413.64209236848
26670,7291.58099827467
38654,7315.01888888961
7838,4636.97119100962
19822,4678.75505611066
31806,4704.38207145364
1846,6332.20004386033
13830,6660.43385542734
25814,6480.08463278416
37798,6294.26650741387
6982,4610.21208298511
18966,4663.6337244554
30950,4685.35252955208
990,5753.1745820712
12974,5745.40314655001
24958,5940.53038333066
36942,6011.28597732307
6126,4675.8062284223
18110,4735.40099828547
30094,4736.74143281535
134,5673.38256844962
12118,5680.85035475039
24102,5849.15523483342
36086,5957.37560695613
5270,4908.05228160731
17254,5309.82921093059
29238,4879.83871926418
11262,5962.69060249622
23246,5847.39772532154
35230,5938.58304980626
4414,5529.09622216363
10406,5459.57618786571
16398,5918.84317537379
22390,5428.41470065096
28382,5464.32220155208
34374,5429.42715331916
40366,5615.70247845747
8695,4408.15810913864
20679,4431.36943994574
32663,4458.11210401465
2703,8002.58806284955
14687,8314.22658976469
26671,8092.07516857484
38655,8024.69452459864
7839,4209.22881630587
19823,4203.39195998398
31807,4234.17321957837
1847,6215.53518673939
13831,6380.9287938978
25815,6349.35901412174
37799,6236.15280799485
6983,4143.4229813109
18967,4135.9727730881
30951,4171.44875296437
991,5861.28028871672
12975,5818.56824715241
24959,5852.73308108113
36943,5874.19216589742
6127,4190.5561783484
18111,4217.95856045441
30095,4215.41203135162
135,5727.71440749735
12119,5644.43547998092
24103,5659.71096809684
36087,5705.37491574416
5271,4379.44860797227
17255,4608.08836136903
29239,4332.044324885
11263,5773.15047313376
23247,5669.95327063734
35231,5717.46414251434
4415,3061.66092405689
10407,3062.9899896263
16399,3084.59532157949
22391,3049.411652439
28383,3049.45636606282
34375,3050.95796756322
40367,3114.74118834582
8696,6188.5529101557
20680,6214.71255959894
32664,6203.7128291871
2704,9970.76845994184
14688,11246.9044274806
26672,10214.678019625
38656,10207.6241110819
7840,5919.26570781182
19824,5943.14030356858
31808,5952.58490682296
1848,8510.46432202405
13832,9057.70130390724
25816,8589.96714804113
37800,8581.7458634661
6984,5920.9921078449
18968,5954.59114956592
30952,5982.15092319564
992,7812.00936115914
12976,7750.49833532316
24960,7744.78387729329
36944,7802.87165825436
6128,5929.85551064492
18112,5959.54357944413
30096,5958.94969398732
136,7739.44275211614
12120,7749.61885162725
24104,7735.57630245761
36088,7803.56137050685
5272,6196.7745073422
17256,6540.38967053591
29240,6274.82738121297
11264,7775.48081568685
23248,7740.64974382876
35232,7758.69463367465
4416,5971.81421699437
10408,5942.39770130059
16400,6023.8027689288
22392,5915.98243133877
28384,5888.58252033928
34376,5921.23442693482
40368,5983.24425863185
8697,6619.80057861391
20681,6680.09976736172
32665,6658.48432765939
2705,9460.29272435718
14689,10419.0552711364
26673,9749.22021910499
38657,9833.16464416261
7841,6248.96055414247
19825,6270.22704571593
31809,6239.90400254548
1849,8026.70278883491
13833,8415.6518253504
25817,8035.31481454174
37801,8074.26316815761
6985,6284.00990882132
18969,6276.35780875071
30953,6241.69093341658
993,7940.77111725628
12977,7942.43761763404
24961,7944.22276970467
36945,8042.87580851065
6129,6339.05411209236
18113,6372.56568404219
30097,6323.05623985132
137,7711.86038797909
12121,7818.86493987954
24105,7755.95926931903
36089,7805.10551114874
5273,6374.2928406879
17257,6708.06335193017
29241,6498.09763441627
11265,8011.40430243471
23249,7902.66506016851
35233,7935.30184627514
4417,7021.71059274467
10409,6995.04862877864
16401,7207.05377501092
22393,6864.17637538683
28385,6864.23607212347
34377,6868.43022837974
40369,6976.68158802743
8698,5057.62969545109
20682,5121.40426880865
32666,5119.03743241538
2706,9398.02421069484
14690,10889.3546922736
26674,9490.74789570272
38658,9486.1245415846
7842,4829.4548246527
19826,4899.42679909441
31810,4897.72089552954
1850,8095.89819431587
13834,8078.84826411591
25818,8092.32946903544
37802,8146.11618983003
6986,4839.38215337243
18970,4908.04624976271
30954,4925.29866275493
994,7630.22769127113
12978,7570.31318805762
24962,7574.26515157493
36946,7627.26777475451
6130,4879.96170951896
18114,4948.56836444942
30098,4953.81683169064
138,7408.925778808
12122,7510.66556336066
24106,7454.81819018019
36090,7518.13497956418
5274,5015.79841661001
17258,5106.03316290639
29242,4978.45457874124
11266,7544.53154927865
23250,7472.94401365968
35234,7517.40255132472
4418,3232.49161208333
10410,3223.04959032814
16402,3308.30866222183
22394,3223.00064229389
28386,3227.00805506246
34378,3309.03965936425
40370,3483.4822436273
8699,4585.21031472728
20683,4527.66495601276
32667,4529.67690140696
2707,7728.01575184272
14691,7901.37158474587
26675,7987.12075583941
38659,7930.53334180123
7843,4232.78623002528
19827,4285.86991806101
31811,4222.96736622162
1851,6072.9455070468
13835,6166.97653964898
25819,6144.50386449284
37803,6151.94713471473
6987,4246.04975071437
18971,4296.85833225105
30955,4255.20273417679
995,5703.20862167508
12979,5712.23571852681
24963,5768.84417186231
36947,5830.8606131103
6131,4352.77446582806
18115,4438.26399081762
30099,4392.96672422247
139,5710.31799211192
12123,5657.44971340535
24107,5740.19449049193
36091,5721.04193708547
5275,4811.51804648566
17259,5096.29779297231
29243,4819.97455854145
11267,5760.08576979275
23251,5848.59693003923
35235,5811.50224876356
4419,5242.96264322446
10411,5249.54970255812
16403,5425.13635029609
22395,5171.40106114495
28387,5284.99962106956
34379,5242.05739839422
40371,5303.32416554386
8700,4504.74511157901
20684,4485.84103342193
32668,4475.51424098632
2708,7160.61657714837
14692,7138.5417338464
26676,7257.91046046789
38660,7240.11333264074
7844,4090.86510868229
19828,4128.42838370801
31812,4113.79517138781
1852,5700.40072099557
13836,5817.53504547393
25820,5733.41188087018
37804,5683.84694637565
6988,4034.13145782071
18972,4074.07736053757
30956,4071.93738902934
996,5159.47349464574
12980,5085.01545708538
24964,5059.93609627673
36948,5120.68229943248
6132,4126.74000141975
18116,4152.64898152384
30100,4176.4496150931
140,5132.37172898358
12124,5129.62224714942
24108,5131.4623636666
36092,5191.76673396928
5276,4240.10399111012
17260,4362.23138352072
29244,4237.63594287257
11268,5159.34016242462
23252,5117.37530524742
35236,5178.65490955729
4420,3066.01602352222
10412,3052.27082233005
16404,3090.35270201224
22396,3049.03200734469
34380,3114.40695326794
40372,3155.52530549992
8701,5576.47148573398
20685,5607.76859777547
32669,5616.42665713097
2709,8557.11906453738
14693,9434.72461239569
26677,8886.66274761929
38661,8913.05068638201
7845,5257.69391362663
19829,5277.59597632391
31813,5304.04041209259
1853,6704.89746094003
13837,6940.75486301739
25821,6906.7203161861
37805,6739.28898416666
6989,5192.02835748491
18973,5255.22032090559
30957,5256.7712314246
997,6321.58141832522
12981,6304.69645961607
24965,6311.92606691232
36949,6322.29209979397
6133,5268.64044896564
18117,5349.09008888052
30101,5305.96993564121
141,6364.93158891838
12125,6312.13165238319
24109,6274.16144916387
36093,6249.52620414935
5277,6137.91832810734
17261,6107.25801032613
29245,5720.37122143985
11269,6564.03253731989
23253,6511.44965853628
35237,6434.03310587804
4421,5326.25558397458
10413,5296.27788894726
16405,5535.84134591587
22397,5283.80060405721
28389,5287.88946106822
34381,5332.97423146784
40373,5438.38508260172
8702,3316.56544507795
20686,3343.65760908138
32670,3402.71568724203
2710,5579.72828838167
14694,5713.65555466051
26678,5705.79479108763
38662,5735.11068963712
7846,3188.27385781537
19830,3224.62376384752
31814,3259.00946212562
1854,4555.23431631509
13838,4687.56767598448
25822,4604.94269811103
37806,4645.34191265251
6990,3175.09096696374
18974,3199.77070879694
30958,3242.86696010058
998,4165.12612527941
12982,4111.80716815017
24966,4199.84372036443
36950,4228.84026717306
6134,3260.29375345361
18118,3292.42806079095
30102,3310.48053486548
142,4106.52276047542
12126,4110.51387686476
24110,4125.34546018209
36094,4174.88018781672
5278,3232.36332797466
17262,3336.69115119761
29246,3317.01565773811
11270,4214.63494755318
23254,4220.29856389615
35238,4265.3512535219
4422,3240.7486672338
10414,3182.13243547043
16406,3283.2422368243
22398,3204.14397226959
34382,3275.09647685347
40374,3354.86895774052
8703,5280.90686620704
20687,5456.85756627181
32671,5335.72865755679
2711,8245.49439156365
14695,8909.52425806301
26679,8562.98385102834
38663,8544.85465848206
7847,4997.72870782729
19831,5053.45420467677
31815,5052.66021326813
1855,6856.12909391786
13839,7253.39390442131
25823,7123.64046767626
37807,7083.88147609693
6991,4928.36554125529
18975,4962.70012775906
30959,4962.10387677347
999,6405.66102281651
12983,6457.91778285362
24967,6471.43682397909
36951,6513.16731379209
6135,4805.44223711741
18119,4955.68885974322
30103,4973.06392723787
143,6349.28469289507
12127,6477.69760278866
24111,6443.14826907568
36095,6453.421798333
5279,5347.89107423356
17263,5638.84538077705
29247,5337.49659212617
11271,6624.52970723236
23255,6598.41575007242
35239,6635.18159702928
4423,3813.25738696709
10415,3839.70418276526
16407,3887.98649620447
22399,3847.83678151952
28391,3817.64387878479
34383,3854.9341582115
40375,4016.43219950446
8704,4313.63902115992
20688,4376.56016739154
32672,4418.38437300151
2712,7793.49573191979
14696,8508.60025338179
26680,8368.30892220787
38664,8309.28899937979
7848,3970.15097626579
19832,4005.06323699511
31816,4013.18122320032
1856,5973.82293163289
13840,6175.77004430549
25824,6410.62407989419
37808,6470.34750038936
6992,3983.31990510732
18976,4017.27103089239
30960,4036.1600414899
1000,5852.08244664446
12984,5889.53547585314
24968,5917.50404686908
36952,5998.00776052078
6136,4164.83971179719
18120,4222.10768005248
30104,4231.73509365898
144,6037.62837843177
12128,5932.72347211093
24112,5984.3805132961
36096,6042.06552665354
5280,3906.08916234836
17264,4134.14749088583
29248,4071.4400235872
11272,5842.89627399042
23256,5903.84395214195
35240,5903.51457885736
4424,4701.4841494657
10416,4681.96630904648
16408,4728.99867043411
22400,4590.633428136
28392,4707.98366952095
34384,4691.09181774479
40376,4817.36358385762
8705,6654.42403676622
20689,6708.07780216045
32673,6753.34851554487
2713,10486.69209972
14697,11034.3352560014
26681,10793.3124088132
38665,10728.7740916222
7849,6314.07572524341
19833,6336.2432445311
31817,6380.68605834364
1857,9087.16943450893
13841,9348.1639648591
25825,9160.09406828732
37809,9301.7686104053
6993,6373.08364583725
18977,6364.37768469105
30961,6445.93725109994
1001,8932.39273477347
12985,9007.22891528136
24969,8844.23858901106
36953,8955.61993932631
6137,6498.67350780572
